classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165349561,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:54:29 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:53:41.332Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:54:28.712Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:47:16.807Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128716"":{""retired"":{""id"":43559363,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:24:36.802Z"",""updated_at"":""2019-05-13T21:54:49.682Z"",""retired_at"":""2019-05-13T21:54:49.652Z"",""subject_id"":33128716,""retirement_reason"":""classification_count""},"""":""53"",""X"":""pch_23763_HD.png"",""image"":""pch_23763.png"",""id"":""23763""}}",33128716
165349648,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:54:54 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:54:29.827Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:54:53.375Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:47:16.807Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128782"":{""retired"":{""id"":43559753,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:31:23.108Z"",""updated_at"":""2019-05-13T21:54:58.748Z"",""retired_at"":""2019-05-13T21:54:58.729Z"",""subject_id"":33128782,""retirement_reason"":""classification_count""},"""":""112"",""X"":""pch_4011015_HD.png"",""image"":""pch_4011015.png"",""id"":""4011015""}}",33128782
165349776,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:55:25 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:54:53.406Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:55:23.904Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128697"":{""retired"":{""id"":43559078,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:19:34.935Z"",""updated_at"":""2019-05-13T21:55:27.164Z"",""retired_at"":""2019-05-13T21:55:27.134Z"",""subject_id"":33128697,""retirement_reason"":""classification_count""},"""":""34"",""X"":""pch_147421_HD.png"",""image"":""pch_147421.png"",""id"":""147421""}}",33128697
165349934,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:56:13 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:55:23.925Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:56:12.652Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128756"":{""retired"":{""id"":43559800,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:31:55.018Z"",""updated_at"":""2019-05-13T21:56:14.298Z"",""retired_at"":""2019-05-13T21:56:14.279Z"",""subject_id"":33128756,""retirement_reason"":""classification_count""},"""":""87"",""X"":""pch_336016_HD.png"",""image"":""pch_336016.png"",""id"":""336016""}}",33128756
165350048,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:56:54 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:56:12.690Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:56:53.306Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128850"":{""retired"":{""id"":43559726,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:30:47.054Z"",""updated_at"":""2019-05-13T21:56:54.775Z"",""retired_at"":""2019-05-13T21:56:54.762Z"",""subject_id"":33128850,""retirement_reason"":""classification_count""},"""":""180"",""X"":""pch_53191_HD.png"",""image"":""pch_53191.png"",""id"":""53191""}}",33128850
165350372,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:58:14 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:56:53.326Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:58:12.801Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128889"":{""retired"":{""id"":43559442,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:25:59.882Z"",""updated_at"":""2019-05-13T22:04:37.367Z"",""retired_at"":""2019-05-13T22:04:37.327Z"",""subject_id"":33128889,""retirement_reason"":""classification_count""},"""":""219"",""X"":""pch_679145_HD.png"",""image"":""pch_679145.png"",""id"":""679145""}}",33128889
165350571,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:59:02 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:58:12.841Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:59:01.551Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128865"":{""retired"":{""id"":43559963,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:34:06.575Z"",""updated_at"":""2019-05-13T22:04:46.386Z"",""retired_at"":""2019-05-13T22:04:46.351Z"",""subject_id"":33128865,""retirement_reason"":""classification_count""},"""":""195"",""X"":""pch_58540_HD.png"",""image"":""pch_58540.png"",""id"":""58540""}}",33128865
165350695,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 21:59:31 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:59:01.583Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T21:59:30.739Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128809"":{""retired"":{""id"":43559288,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:23:27.067Z"",""updated_at"":""2019-05-13T22:04:49.413Z"",""retired_at"":""2019-05-13T22:04:49.362Z"",""subject_id"":33128809,""retirement_reason"":""classification_count""},"""":""139"",""X"":""pch_48459745_HD.png"",""image"":""pch_48459745.png"",""id"":""48459745""}}",33128809
165350997,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 22:00:53 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T21:59:30.767Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T22:00:51.688Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128915"":{""retired"":{""id"":43559995,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:34:53.114Z"",""updated_at"":""2019-05-13T22:04:56.497Z"",""retired_at"":""2019-05-13T22:04:56.404Z"",""subject_id"":33128915,""retirement_reason"":""classification_count""},"""":""245"",""X"":""pch_83853_HD.png"",""image"":""pch_83853.png"",""id"":""83853""}}",33128915
165351163,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 22:01:28 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T22:00:51.722Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T22:01:27.736Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128701"":{""retired"":{""id"":43559371,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:24:54.534Z"",""updated_at"":""2019-05-13T22:05:03.576Z"",""retired_at"":""2019-05-13T22:05:03.550Z"",""subject_id"":33128701,""retirement_reason"":""classification_count""},"""":""38"",""X"":""pch_16472080_HD.png"",""image"":""pch_16472080.png"",""id"":""16472080""}}",33128701
165351303,mantes,1874195,42de35671ca72b497709,11082,PCH_Seco_revision,1.1,2019-05-13 22:02:04 UTC,,,"{""source"":""api"",""session"":""d7ff5ad6d6e73d69fafef4ea1a2ed6248f690dffa5364dd7a1fca56e22a9b6a4"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-13T22:01:27.765Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T22:02:02.845Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T21:54:30.135Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128869"":{""retired"":{""id"":43559938,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:33:48.052Z"",""updated_at"":""2019-05-13T22:05:13.785Z"",""retired_at"":""2019-05-13T22:05:12.406Z"",""subject_id"":33128869,""retirement_reason"":""classification_count""},"""":""199"",""X"":""pch_591908_HD.png"",""image"":""pch_591908.png"",""id"":""591908""}}",33128869
165496858,mantes,1874195,28d636dfb0e4a1d4c2f1,11082,PCH_Seco_revision,1.1,2019-05-14 15:21:04 UTC,,,"{""source"":""api"",""session"":""03e3ea4b958076258e7d98c085fc059aa0e21a245cdb724d1bc3dfa09d2f6102"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-14T14:56:43.152Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-14T15:20:57.943Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-14T14:56:41.978Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128829"":{""retired"":{""id"":43559153,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:21:20.631Z"",""updated_at"":""2019-05-14T15:21:04.776Z"",""retired_at"":""2019-05-14T15:21:04.740Z"",""subject_id"":33128829,""retirement_reason"":""classification_count""},"""":""159"",""X"":""pch_51788175_HD.png"",""image"":""pch_51788175.png"",""id"":""51788175""}}",33128829
165497436,mantes,1874195,28d636dfb0e4a1d4c2f1,11082,PCH_Seco_revision,1.1,2019-05-14 15:24:04 UTC,,,"{""source"":""api"",""session"":""03e3ea4b958076258e7d98c085fc059aa0e21a245cdb724d1bc3dfa09d2f6102"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-14T15:20:57.978Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-14T15:23:55.370Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-14T14:56:41.978Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128879"":{""retired"":{""id"":43559960,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:34:06.486Z"",""updated_at"":""2019-05-14T15:24:04.492Z"",""retired_at"":""2019-05-14T15:24:04.482Z"",""subject_id"":33128879,""retirement_reason"":""classification_count""},"""":""209"",""X"":""pch_6240225_HD.png"",""image"":""pch_6240225.png"",""id"":""6240225""}}",33128879
165497764,mantes,1874195,28d636dfb0e4a1d4c2f1,11082,PCH_Seco_revision,1.1,2019-05-14 15:25:59 UTC,,,"{""source"":""api"",""session"":""03e3ea4b958076258e7d98c085fc059aa0e21a245cdb724d1bc3dfa09d2f6102"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-05-14T15:23:55.398Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-14T15:25:35.122Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":580,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-14T14:56:41.978Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128760"":{""retired"":{""id"":43559186,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:21:39.811Z"",""updated_at"":""2019-05-14T15:26:00.392Z"",""retired_at"":""2019-05-14T15:26:00.363Z"",""subject_id"":33128760,""retirement_reason"":""classification_count""},"""":""90"",""X"":""pch_35683851_HD.png"",""image"":""pch_35683851.png"",""id"":""35683851""}}",33128760
