classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
164255939,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:56:59 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:54:23.966Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:54:35.568Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:53:07.159Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924892"":{""retired"":{""id"":43013193,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:19.559Z"",""updated_at"":""2019-05-07T14:56:59.783Z"",""retired_at"":""2019-05-07T14:56:59.773Z"",""subject_id"":32924892,""retirement_reason"":""classification_count""},""imagen1"":""pch_37702918reclas.png"",""imagen2"":""pch_37702918HD_reclas.png""}}",32924892
164256019,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:57:23 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:54:35.591Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:55:00.083Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:53:07.159Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""32924872"":{""retired"":{""id"":43013266,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:57.538Z"",""updated_at"":""2019-05-07T14:57:24.044Z"",""retired_at"":""2019-05-07T14:57:24.033Z"",""subject_id"":32924872,""retirement_reason"":""classification_count""},""imagen1"":""pch_345510reclas.png"",""imagen2"":""pch_345510HD_reclas.png""}}",32924872
164256047,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:57:31 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:55:00.100Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:55:07.497Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":2338,""naturalHeight"":1653},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":750,""naturalHeight"":530}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:53:07.159Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924915"":{""retired"":{""id"":43013466,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:28.930Z"",""updated_at"":""2019-05-07T14:57:31.750Z"",""retired_at"":""2019-05-07T14:57:31.714Z"",""subject_id"":32924915,""retirement_reason"":""classification_count""},""imagen1"":""pch_43153reclas.png"",""imagen2"":""pch_43153HD_reclas.png""}}",32924915
164256183,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:58:14 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:55:07.512Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:55:50.322Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:53:07.159Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32920920"":{""retired"":{""id"":43013265,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:57.526Z"",""updated_at"":""2019-05-07T14:58:14.675Z"",""retired_at"":""2019-05-07T14:58:14.634Z"",""subject_id"":32920920,""retirement_reason"":""classification_count""},""imagen1"":""pch_10639456reclas.png"",""imagen2"":""pch_10639456HD_reclas.png""}}",32920920
164256307,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:58:45 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:55:50.354Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:56:22.024Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:53:07.159Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 1998-2006""}]","{""32924863"":{""retired"":{""id"":43013957,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:00:27.395Z"",""updated_at"":""2019-05-07T14:58:46.140Z"",""retired_at"":""2019-05-07T14:58:46.123Z"",""subject_id"":32924863,""retirement_reason"":""classification_count""},""imagen1"":""pch_327675reclas.png"",""imagen2"":""pch_327675HD_reclas.png""}}",32924863
164256348,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:58:55 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:56:23.507Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:56:31.647Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924970"":{""retired"":{""id"":43014363,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:03:43.304Z"",""updated_at"":""2019-05-07T14:58:55.794Z"",""retired_at"":""2019-05-07T14:58:55.767Z"",""subject_id"":32924970,""retirement_reason"":""classification_count""},""imagen1"":""pch_77415568reclas.png"",""imagen2"":""pch_77415568HD_reclas.png""}}",32924970
164256431,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:59:15 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:56:31.679Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:56:51.616Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921247"":{""retired"":{""id"":43014409,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:04:02.529Z"",""updated_at"":""2019-05-07T14:59:15.693Z"",""retired_at"":""2019-05-07T14:59:15.675Z"",""subject_id"":32921247,""retirement_reason"":""classification_count""},""imagen1"":""pch_2818105reclas.png"",""imagen2"":""pch_2818105HD_reclas.png""}}",32921247
164256538,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:59:39 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:56:51.633Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:57:15.248Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""32921243"":{""retired"":{""id"":43013580,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:57:25.225Z"",""updated_at"":""2019-05-07T14:59:40.026Z"",""retired_at"":""2019-05-07T14:59:39.998Z"",""subject_id"":32921243,""retirement_reason"":""classification_count""},""imagen1"":""pch_27942855reclas.png"",""imagen2"":""pch_27942855HD_reclas.png""}}",32921243
164256570,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:59:47 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:57:15.281Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:57:23.180Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""32920937"":{""retired"":{""id"":43012729,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:50:39.318Z"",""updated_at"":""2019-05-07T14:59:47.668Z"",""retired_at"":""2019-05-07T14:59:47.646Z"",""subject_id"":32920937,""retirement_reason"":""classification_count""},""imagen1"":""pch_116790reclas.png"",""imagen2"":""pch_116790HD_reclas.png""}}",32920937
164256646,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:00:03 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:57:23.215Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:57:40.033Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 1998-2006""}]","{""32921045"":{""retired"":{""id"":43013130,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:53:41.768Z"",""updated_at"":""2019-05-07T15:00:04.323Z"",""retired_at"":""2019-05-07T15:00:04.307Z"",""subject_id"":32921045,""retirement_reason"":""classification_count""},""imagen1"":""pch_16673659reclas.png"",""imagen2"":""pch_16673659HD_reclas.png""}}",32921045
164256788,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:00:34 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:57:40.055Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:58:11.116Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""No es posible determinar""},{""task"":""T1"",""task_label"":""Tipo de problema"",""value"":[""Otro""]}]","{""32924945"":{""retired"":{""id"":43012779,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:07.700Z"",""updated_at"":""2019-05-07T15:00:35.310Z"",""retired_at"":""2019-05-07T15:00:35.276Z"",""subject_id"":32924945,""retirement_reason"":""classification_count""},""imagen1"":""pch_62670reclas.png"",""imagen2"":""pch_62670HD_reclas.png""}}",32924945
164256967,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:01:12 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:58:11.155Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:58:48.560Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:58:46.515Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32920998"":{""retired"":{""id"":43012795,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:07.861Z"",""updated_at"":""2019-05-07T15:01:13.271Z"",""retired_at"":""2019-05-07T15:01:12.970Z"",""subject_id"":32920998,""retirement_reason"":""classification_count""},""imagen1"":""pch_14307reclas.png"",""imagen2"":""pch_14307HD_reclas.png""}}",32920998
164257254,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:02:17 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:59:34.725Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:59:53.551Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924983"":{""retired"":{""id"":43013549,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:57:16.851Z"",""updated_at"":""2019-05-07T15:02:17.729Z"",""retired_at"":""2019-05-07T15:02:17.716Z"",""subject_id"":32924983,""retirement_reason"":""classification_count""},""imagen1"":""pch_926210reclas.png"",""imagen2"":""pch_926210HD_reclas.png""}}",32924983
164257312,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:02:35 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:59:53.575Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:00:11.721Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32920927"":{""retired"":{""id"":43013295,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:55:18.123Z"",""updated_at"":""2019-05-07T15:02:36.014Z"",""retired_at"":""2019-05-07T15:02:35.989Z"",""subject_id"":32920927,""retirement_reason"":""classification_count""},""imagen1"":""pch_10803296reclas.png"",""imagen2"":""pch_10803296HD_reclas.png""}}",32920927
164257354,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:02:47 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:00:11.741Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:00:23.791Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32920965"":{""retired"":{""id"":43013627,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:57:49.459Z"",""updated_at"":""2019-05-07T15:03:25.037Z"",""retired_at"":""2019-05-07T15:03:24.984Z"",""subject_id"":32920965,""retirement_reason"":""classification_count""},""imagen1"":""pch_125105reclas.png"",""imagen2"":""pch_125105HD_reclas.png""}}",32920965
164257386,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:02:56 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:00:23.808Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:00:32.473Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32920973"":{""retired"":{""id"":43014092,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:01:53.079Z"",""updated_at"":""2019-05-07T15:03:26.699Z"",""retired_at"":""2019-05-07T15:03:26.667Z"",""subject_id"":32920973,""retirement_reason"":""classification_count""},""imagen1"":""pch_128046reclas.png"",""imagen2"":""pch_128046HD_reclas.png""}}",32920973
164257470,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:03:18 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:00:32.490Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:00:53.855Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""32921183"":{""retired"":{""id"":43013704,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:36.069Z"",""updated_at"":""2019-05-07T15:03:28.062Z"",""retired_at"":""2019-05-07T15:03:28.014Z"",""subject_id"":32921183,""retirement_reason"":""classification_count""},""imagen1"":""pch_24423843reclas.png"",""imagen2"":""pch_24423843HD_reclas.png""}}",32921183
164257520,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:03:30 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:00:53.887Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:01:07.089Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32921180"":{""retired"":{""id"":43013719,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:36.336Z"",""updated_at"":""2019-05-07T15:03:31.410Z"",""retired_at"":""2019-05-07T15:03:31.370Z"",""subject_id"":32921180,""retirement_reason"":""classification_count""},""imagen1"":""pch_24276034reclas.png"",""imagen2"":""pch_24276034HD_reclas.png""}}",32921180
